APH(3')-VIa,0,0,0,0,0,0,0,0,0,0.589765897,0,0.0221694581,0,0,0,0,0,0,0,0,0,0,0,0.0227565712,0,0.278759515,0,0,0,0,0.0209992911,0.067676899,0.515722212,0,0.740530242,0.039738145,0,0,0,0,0,0,1.10909613,0,0,0,0.0484270142,0,0.18083576,0.220759899,0,0.0398993025,0,0,0,0.018627944,6.074125964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.470537852,0,6.436059585,0,1.161091631,0,0.217293207,0,0.104199835,0,0,6.415781064,0.183954861,0.83313247,13.05323929,0.517547587,0,0,0,0,aminoglycoside antibiotic,42.38272763
Erm(36),0,0,0,0,0,0,0,0,0.44986398,0.0749782145,0.945953578,0,1.472783487,0,0.77867817,0,0.0218689163,0,0,0,0,0,0,0,0,0.0513869854,0,0.0849974273,0,0,0.503235681,2.694744794,0.968973283,0,2.690060979,2.728709529,0,0,0,0,0,0,1.788960216,0,1.754596522,0,1.115889384,0,0,1.966936657,0,0.625183733,0,0,0,7.623270628,2.253513104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878108314,0,0.730978146,0,2.782487916,0,1.421994584,0,1.997670293,0,0,0.973103962,0,2.181548342,0.471445043,0.190811139,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;streptogramin antibiotic,42.22273301
OXA-164,0,0,0,0,0,0,0,0,0,1.203935901,0,0.0205067488,2.322639672,0,0.998531153,0,0,0,0,1.224700166,0,1.554021376,0,1.747135752,0,0,0,0,0,0,0.0388486886,0,0.0917390474,0,0.181321008,0.275683381,0,0,0,0,0,0,0,0,0.541803981,0,0.335962411,0,0,0.567230296,0,0.110720564,0,0,0,0.0172308482,0.229689826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391949127,0,5.191551381,0,6.802061807,0,3.818928111,0,5.918029643,0,0,5.108261126,0.170158246,0,0.264952114,0,0,0,0,0,cephalosporin;penam,41.12759238
apmA,0,0,0,0,0,0,0,0,0,0,0.242530069,0.0209558016,0.215772763,0.141990288,0,0.0403493943,0.17942089,0.0216722942,4.378362251,0.417172806,0,0.0934147671,0,0.043021547,0,0.0526997916,0.0199045017,0.145281491,0.0768556593,0,1.190981693,1.509738238,5.981118038,0.145637432,0.041175898,0.187813496,0,0,0,0,0,0,1.048379188,1.14145579,0.830502453,0.137950233,0.686638504,0.020570134,0.85467996,0.950628292,0.0364137061,0.45258041,0,0.546798406,0,0.651502143,9.424891911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514595279,0,0.663154374,0.0870456197,0.634127416,0.0854452472,1.026987967,0.12250899,0.630370974,0.284967693,0,0.422215658,1.139908445,0.823319529,2.610842001,0,0,0,0,0,aminoglycoside antibiotic,40.97434943
lnuF,0,0,0,0,0,0,0,0,0,0.173644601,0,0,1.689192489,0,2.894293198,0,0.202587873,0,0,2.721555924,0,3.937791721,0.0760811621,2.61233767,0,0.899178128,0,7.378171059,0,0.023726806,1.115654646,0.0770475465,0.0188182661,2.19256354,0.495920705,0.6597551,0,0,0,0,0,0,0,0.0660944393,0.138924098,0.0791174547,0.0459435776,0,0,0.0232709865,0,0,0,0,0.278088159,0.0706906592,0.108728912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387360183,0,0.057876827,0,5.09160182,0.0857582335,2.3913396,0.0614788707,1.443301308,0,0,0.154095358,1.163475187,0.161674308,0.0388208226,0,0,0,0,0,lincosamide antibiotic,39.01596124
QnrS8,0,0,0,0,0,0,0,0,0,0.0241615576,0,0,2.712006289,0,1.589205944,0,0.140944162,0,0,1.835177618,0,12.79782309,0.0238189877,0.243328291,0,1.72217117,0,0.474763917,0,0.0891387803,0.0498973982,0.0160810246,0,0,0.0258765964,0.0944236657,0,0,0,0,0,0,0,0.137949403,0.869868777,0.148617421,0.0287674236,0,0.42969231,0,0,0.0237016499,0,0.0274904153,0,0,0.65810917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404240558,0,0.434872673,0,5.241955888,0,4.491988835,0,2.599738091,0.0275515695,0,0.723647353,0,0,0.0486150668,0,0,0,0,0,fluoroquinolone antibiotic,38.1356251
mepA,0,0,0,0,0,0,0,0,0.280292191,0,0.58938571,0,0.458816142,0,0.202151299,0,0.190759017,0,0,0,0,0,0,0.104549037,0,0.160085841,0,0.264792429,0,0,0.0120594599,1.321425216,0.205039822,0,0,0.102693588,0,0.0287419836,0,0,0,0,0.477698278,0,0.336374977,0,0.0139053178,0,0.415400992,0.0281728573,0,0.0572833667,0,0,0,0.0106976441,1.09693248,0,6.14237451,0,4.262858472,0,0.0828068643,0,0.373077686,0,0,0,0,0,0,0,6.565368593,0,0.805784028,0,0.0889054642,0,0.237095315,0,0.03590389,0,0,1.282561976,0.0117379426,0.141360463,0.082246776,0.0297216907,0,0,11.30606171,0,glycylcycline;tetracycline antibiotic,37.80512303
cmlA9,0,0,0,0,0,0,0,0,0,3.846113297,0,0,2.224382188,0,1.775262016,0,0.0608432225,0,0,0.141467016,0.01376532,0.253422239,0.0128528201,0.0437669698,0,0.0714838757,0,0.0591194977,0,0.0641328518,1.602027603,0.798319381,0.241609768,4.864614675,4.468196454,2.190909511,0,0,0,0,0,0,0.888786812,0,0.187753855,0,0.170753173,0,0.115931836,0.204427552,0.0123482122,0.0383685124,0,0,2.05602221,1.074795481,0.746973007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698015379,0.0142029629,0.508427869,0,0.727821795,0,0.515425941,0.0138479634,0.828337106,0,0.0127822573,0.624772764,3.302080816,0.279194989,0.183630178,0.0663588243,0,0,0,0,N/A,36.0033482
adeI,0,0,0,0.604581303,0,0,0,0,0,0.848326228,0,0.0138026194,1.861766241,0,1.373397782,0,0.073860162,0,0,0.137386237,0,1.045975926,0,1.020107065,0,0,0,1.569319487,0,0,0.0522963115,0.0084270754,0.111145384,0,1.939127445,0.173185714,0,0,0,0,0,0,0,0,0.638182574,0,0.105526655,0,0,0.442875962,0,0.198729218,0,0,0,0,0.0951377978,0,0,0,0,0,0,0,0,0,10.21574067,0,0,0.118591339,0,0,1.821803359,0,3.171469254,0,1.236947137,0,0.622315208,0,0.35032185,0,0,3.842752996,0.407216316,0,0.267499731,0,0,0,0.109603215,0,carbapenem;cephalosporin;diaminopyrimidine antibiotic;fluoroquinolone antibiotic;lincosamide antibiotic;macrolide antibiotic;penem;phenicol antibiotic;rifamycin antibiotic;tetracycline antibiotic,34.47741826
efrB,0,0,0,0,0,0,0,0,0.349203807,0,0,0.0158615736,0.587950977,0,0.587653453,0,0.237658333,0,0,5.841571693,0,5.7272026,0.0143440313,0.0814081759,0,0.717998265,0.0301316766,0.15395022,0,0.01789342,1.126826602,5.529651333,0.780542171,0,2.945214161,0.326961506,0,0,0.120988528,0,0,0,0,0,0,0,1.039441713,0,0.258764982,0.842383998,0,0.942042372,0,0,0,0.386504108,0.218659248,0,0,0,0,0,0,0,0,0,0,0.0144410637,0,0,0.158875297,0,0.194750147,0,0.371003251,0.0164713396,0.738422916,0,0.544133403,0,0.298207263,0,0,0.377682615,0.204733065,0.690912028,0.570891296,0,0,0,0,0,fluoroquinolone antibiotic;macrolide antibiotic;rifamycin antibiotic,33.06133263
abeM,0,0,0,0.15594359,0,0,0,0,0,0.423258715,0,0,1.689192489,0,1.573771926,0,0.0960182106,0,0,0.255145868,0,0.45706511,0,1.170896701,0,0,0,1.848188106,0,0,0.0121402152,0.0391257072,0.0688042855,0,1.699884449,0.137841691,0,0,0,0,0,0,0,0,0.338627488,0,0.153982772,0,0,0.694857113,0,0.103800529,0,0,0,0.0107692801,0.0220855602,0,0,0,0,0,0,0,0,0,9.719547554,0,0,0.0734136859,0,0,1.101555519,0,2.839129662,0,1.029259352,0,0.527615068,0,0.481924238,0,0,3.873451681,0.378129436,0.0109466979,0.224736168,0,0,0,0.237473632,0,acridine dye;fluoroquinolone antibiotic;triclosan,31.4485825
lsaB,0,0,0,0,0,0,0,0,0.256934509,0.0963515774,0.337668896,0,2.018791023,0.0296534596,0.024707381,0,1.049174593,0.0120695297,0.0216742774,0.813147806,0.0452129211,1.196544436,0.0211078834,0.0958366168,0.0828633936,0.939170269,0.121935301,0.0161817595,0,0.0658274191,0.331635146,0.477397247,3.571110235,0.202767563,0.217847281,4.288408152,0,0.0395202274,0,0,0,0,0.145963363,0.097798276,0.925031187,0.0109751347,0.497115112,0.0572786251,0.380784242,0.684365658,0.0506979444,0.399074121,0.0220954971,0.0974456997,0,0.627595121,3.328275967,0,0,0,0.516710118,0,0.943406775,0,0,0.0154275759,0,0,0,0,0,0,0.28658355,0.10496336,0.433546841,0.0363574692,0.393900598,0.00951707225,0.36604189,0.0113710919,0.230383294,0.0122078092,0.0314879996,0.320640494,0.494949912,0.408676723,2.434112919,0.136224416,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;oxazolidinone antibiotic;phenicol antibiotic;pleuromutilin antibiotic;streptogramin antibiotic;tetracycline antibiotic,30.88454476
tet36,0,0,0,0,0,0,0,0,0,0.938223485,0,0.287094483,0.988441542,0.0683882912,1.348559737,0.0863729221,0,0.0742276075,0,0.178602107,0,0.199965986,0,0,0.227504407,0,0,0,0,0,8.634121033,0.460118317,0.329113832,3.670916636,0.687508822,0.619138927,0,0,0,0,0,0,0.22441867,0,0,0,0,0,0,0.00992653018,0,0,0,0,1.814218523,0.0603079686,0.293737951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055077776,0,0.135784462,0,0.960642062,0,1.521290113,0.00874152692,1.577097069,0,0,0.0657313012,3.416163122,0.0229880657,0.447106693,0.146611527,0,0,0,0,tetracycline antibiotic,29.55814149
MexB,1.869810268,0.00914935908,0.0450181106,0,0.035445815,0.0404188342,0.022963646,0.0358156812,0,0.120853986,0,0.00548937825,1.543043426,0.00464929959,0.627558028,0.0158543031,0.00587491919,0.00567706367,0,0.0546392681,0,0.1957602,0,0,0.011135971,0,0.0312839395,0,0.060397086,0.0123851205,0.0883937656,0.00335149461,0.00491145952,0.462565926,0.302009072,0.157432957,2.609556517,2.490907795,0.0471057153,0.0770496751,0.0604010715,0,0,0,0,0.0206492018,0.0179865153,0,0,0.00607359399,0,0.004939732,0.015589366,0,0.123811942,0.0184498566,0.00472960372,0.315476676,0,0.135720223,2.379781064,0.209699798,2.652262471,0.239735869,2.661949443,0.522472705,0.0125010976,0.10995089,0,0.251543643,0.256590186,0.219186398,0.0673991905,0,0.0830803592,0.00570040626,0.140554496,0.0626707397,0.269019792,0.0855767072,0.242528603,0.0516789478,0.0246846651,0.0402180046,0.06073207,0.0328191632,0,2.101658826,2.087125116,0.189254217,2.651713218,0.0948410753,aminocoumarin antibiotic;carbapenem;cephalosporin;cephamycin;diaminopyrimidine antibiotic;fluoroquinolone antibiotic;macrolide antibiotic;monobactam;penam;penem;peptide antibiotic;phenicol antibiotic;sulfonamide antibiotic;tetracycline antibiotic,29.52726502
SHV-52,0,0,0,0,0,0,0,0,0,0,0,0,2.646007815,0,1.785151469,0,0,0,0,4.796028621,0,9.39700297,0,0,0,3.483714193,0,0.0556743055,0,0,0,0,0,0,0,0.0179933209,0,0,0,0,2.628798243,0.212914971,0.502195625,0,0.397828098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552460621,0,0.420591234,0,1.475846344,0,1.302206473,0,0,0.0367727559,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;penam,29.2139725
ROB-2,0,0,0,0,0,0,0,0,0.276309898,0,0.217879472,0,3.004547296,0,5.320754742,0,12.67314454,0,0,0.187385818,0,0.0839201514,0,0,0,0.615464451,0,0.026103035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706366961,0,0.621742273,0,0.123369803,0,0.614248679,1.458060827,0,0.186349365,0,0,0,0,0.0324404294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462292152,0,1.605939629,0,0.262926979,0,0.147616893,0,0.247756461,0,0,0.241373959,0,0.0321581683,0,0,0,0,0,0,cephalosporin;penam,29.14815198
tet(D),0,0,0,0,0,0,0,0,0,0,0,0,0.885325505,0,0.509072382,0,0,0,0,0.435172648,0,1.494162087,0,0.0448778066,0,0,0,0,0,0,1.062915895,0,0,0,0.042952523,0.0261222832,0,0,0,0,0,0,0,0,0,0.0274099811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223666095,0,0.441127186,0,5.461518323,0,8.670385008,0,8.58950449,0,0,1.041023654,0.040308214,0,0,0,0,0,0,0.0296219065,tetracycline antibiotic,29.02516599
MCR-6.1,0,0,0,0,0,0,0,0,0.548254305,0,0.308797578,0,0.692317739,0,0.0338922809,0,0.034266722,0,0,0.106231737,0,0.0475755505,0,0,0,0.0536793416,0,0.0887891341,0,0,0.0101093242,0,0,0,0.0209706246,0.00956522264,0,0,0,0,0,0,0.533932895,0,0.0704949418,0,0.233133767,0,0.0870566204,0.188936188,0,0.240100357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.255523891,0,9.163042037,0,0.0869499846,0,0.198754623,0,0.240782965,0,0,7.682498555,0,0,0,0,0,0,0,0,peptide antibiotic,28.93565638
CfxA3,0,5.649714978,4.18079407,0,1.463032454,2.963418266,1.96425019,1.683926769,0,0,0,0,0,0.106050379,0,0.034441539,0,0,0.315593685,0,0.0173245772,0,0,0,0,0,0.0169901354,0,0.0820033125,0,0,0,0,0,0,0,0,0.0201910196,1.006258953,0.714588192,0.0196820937,0.0189699943,0,0,0,0.0168217018,0,0.0175583075,0,0,0.0466231564,0,0.0169329978,0,0,0,0.030823461,0.866746681,0,0.788364825,0,1.024981256,0,0.905476471,0,0,0,1.009704775,0,0.409835904,0.0398150622,0.408133462,0,0.0536261402,0,0.0185751556,0,0,0,0.034857179,0,0.0935551737,0.0160873269,0,0,0.0152776345,0.0165079199,0,0,0,0,1.672484214,cephamycin,27.76001941
RanB,0,0,0,0,0,0,0,0,3.33100865,1.790438272,2.62661023,0,0.63094344,0,2.017997313,0,0.485783832,0,0,0.451799798,0,0,0,0,0,0.0570740826,0,0.0314680857,0,0,0.0644918941,0.0277127539,0.0406117522,0.0197157393,0.691201734,0.142381931,0,0,0,0,0,0,4.257745518,0,3.897562235,0,0.396603847,0,3.887611454,0.451990623,0,0.490146372,0,0,0,0.209766847,0.117324083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348317951,0,0.374712421,0,0.158483653,0,0.0444892811,0,0.170673564,0,0,0.332553619,0.041848317,0.0193838762,0,0,0,0,0,0,N/A,27.60845317
mepR,0,0,0,0,0,0,0,0,0.303145751,0,0.239040427,0,0.0425336238,0,0,0,0.132629471,0,0,0,0,0,0,0.0424025319,0,0,0,0.286382219,0,0,0.0782563511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135351763,0,0,0,0,0,0,0,0,0,0,0,2.847082121,0,4.343710595,0,0.191911078,0,0.273336332,0,0,0,0,0,0,0,4.818314789,0,0.511522892,0,0.0961543509,0,0.0404884465,0,0.0388313055,0,0,1.588900519,0,0.211688662,0,0,0,0,10.44200605,0,glycylcycline;tetracycline antibiotic,26.66368928
MCR-2.2,0,0,0,0,0,0,0,0,0.783220435,0,0.741114188,0,0.637371887,0,0.37281509,0,0.068533444,0,0,0.31869521,0,0.380604404,0,0.153374214,0,0.295236379,0,0.192376457,0,0,0,0,0.00954904582,0,0,0.0765217812,0,0,0,0,0,0,0.400449671,0,0.140989884,0,0.0582834418,0,0.261169861,0.141702141,0,0.0672280999,0,0,0,0.00896772768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.814083212,0,6.505172472,0,0.0869499846,0,0.387048476,0,0.491598554,0,0,6.998306572,0,0.00911546593,0,0,0,0,0,0,peptide antibiotic,26.4004781
CTX-M-155,0,0,0,0,0,0,0,0,0,0.235305341,0,0,0.0406334963,0,0,0,0,0,0,3.731617916,0.0764424645,10.11511791,0.178437777,0,0,0,0,0,0,0.178073348,0.0373801814,0,0,0,0,0.247578203,0,0,0,0,0,0,0,0.0206687078,0.130330855,0.0371117957,0,0,0,0,0,0.0177558752,0,0,0,0,0.0170005687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.212986658,0,3.790609056,0,1.391121512,0,0,0,0,0,0.0728390692,0,0,0,0,0,cephalosporin,25.53101073
mphA,0,0,0,0,0,0,0,0,0,0.227487888,0,0,0,0,0.100963716,0,0,0,0,0.759503979,0,0.170070739,0,0,0,0,0,0,0,0,0.0542074724,0,0,0,0.0187411894,0.0512899314,0,0,0,0,0.041979748,0,0.477169265,0.0799281591,2.268016665,0.538182686,0,0,2.48964581,0,0,0,0,0.079640007,0.133527967,0,1.068324773,0,0,0,0,0,0,0,0,0.201737338,0,0,0,0,0,0,0.409881123,0,0.787394042,0,0.932473589,0,2.542835853,0,1.864934726,0,0,1.257848157,0,0,0,0,0,8.974069477,0,0,macrolide antibiotic,25.5298543
mefB,0,0,0,0,0.0302170517,0,0,0,0,0.0128782874,0,0.0280777,0.0433655773,0.0118903848,0,0,0.0150248545,0,0,3.772914936,0.0135970398,7.259400874,0.0507827806,0,0,0,0,0.038931177,0,0.0158372079,2.553185204,0.119998257,0.125608476,2.146460737,0.0275848314,0.113239139,0,0,0,0,0,0,0,0.308817783,0.278187863,1.373045705,0.0613329911,0,0,0.0155329568,0,0,0.0265794244,0.131873337,0.196537497,0.0117961797,0.495926125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430926364,0,0.154526883,0,1.274456568,0,1.252172028,0,1.174528314,0.0440555659,0,0.051427913,1.993269104,0,0.103648749,0,0,0,0,0,macrolide antibiotic,25.36980214
Acinetobacter,0,0,0,0,0,0,0,0,0,0,0,0,0.536835255,0,0.438551036,0,0,0,0,0.526752759,0,0.825666006,0,0.760509927,0,0.0336590743,0,2.036217169,0,0,0.0380336811,0.00807756536,0.0118372964,0,2.846696346,0.177860246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161020213,0,0.011905437,0,0,0,0.0222333525,0,0,0,0,0,0,0,0,0,0,15.24289093,0,0,0.0493267199,0,0,0.121831025,0,0.127422369,0,0.327126516,0,0.104646801,0,0.138398756,0,0,0.413933572,0.0489330596,0,0.0123520799,0,0,0,0,0,0,25.02271719
mefE,0,0,0,0,0,0,0,0,0,0,0,0,7.833996927,0,5.399329098,0,0.0914912974,0,0,0,0,0.0635127697,0,0.0146251909,0,0.107491883,0,0.0987769937,0,0,0.472353782,0.208773997,0.0254957154,0,0.0419932855,0.0383083607,0,0,0,0,0.0783865022,0.0302201895,0,0,0,0,0.0155615343,0,0.232439016,0,0,0.0512849596,0,0,0,0,0.0245516898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158568672,0,2.449115993,0,2.920912769,0,0.912034755,0,0.265334956,0,0.294655415,0,0,2.975034578,0,0.0365071018,0.0131489883,0,0,0,0,0,macrolide antibiotic,24.71119461
fusD,0,0,0,0,0,0,0,0,0,0,0.779967592,0,1.193537416,0,0.11414114,0,0.259654879,0,0,0,0,0,0,0,0,0.0677922201,0,0,0,0,0,5.793396738,1.44715117,0,0.0264840283,0.0483200919,0,0.304287197,0,0,0,0,1.348619238,0,0.712230585,0,0,0,0.439778984,0,0,0,0,0,0,0,5.434914196,0,3.715909999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330983818,0,0.741801585,0,0.31374307,0,0.132110189,0,0.126703086,0,0,0.543131879,0,0,0.422928257,0.251727371,0,0,0.107030369,0,fusidic acid,24.6563451
bcrA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458256649,0.0335776905,0,0,0,0,0,0,0,0.0206469022,0,1.877489527,0,4.090088876,0,0.266427707,0,2.908146321,0.602079739,0,0.118198424,0,0,0,0.0315335784,14.30797861,0,0,0,0,0,0,0,0,0.0248051221,0,0,0,0,0,0,0,0,0.0258176042,0,0,0,0,0,0,0,0,0.0687386157,0.0173000395,0,0.0173171316,0,0,0,0.0248338439,0,peptide antibiotic,24.4808054
SHV-24,0,0,0,0,0,0,0,0,0,0,0,0,2.108537477,0,1.020086554,0,0,0,0,2.39801431,0,9.486498237,0,0,0,3.281759747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.761342692,0.276789463,0.502195625,0,0.265218732,0,0,0,0.163763852,0,0,0,0,0,0,0,0.0345955628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210295617,0,0.610016489,0,0.868137648,0,0,0.0735455119,0,0,0,0,0,0,0,0,carbapenem;cephalosporin;penam,24.06079752
npmA,0,0.0218498393,0,0,1.100438794,0,0,0.708697242,0,11.78510314,0.303439447,0.157312045,0,0,0,0,0,0,0.803432805,1.30485558,0,0.116875097,0,0,0,0,0.0747100473,0,0.0721179817,0,0,0,0.0938335462,0,0,0.0469962537,0,0,0,0.113233523,0,0,0,0,0.346358709,0,0,0,0,0,0,0,0,0.0547297765,0,0,0.451795935,0.177270267,0,0.140920542,0,0.174187801,0,0.7286617,0,0,0,0.0477412333,0,0,0,0,1.448620957,0.0262008996,1.082217381,0,0.0610294739,0,0.0513962928,0,0.123231769,0,0,0.816388764,0.024172658,0.0671797352,1.379202786,0,0,0,0.0693986871,0.0799385695,aminoglycoside antibiotic,24.05353928
Erm(49),0,0,0,0,0,0,0,0,0,0,0,0.339980308,0.0194479398,1.103811015,0,0.527329419,0.262786682,0.507873104,0.368320123,0,0,0,0,0,0.306532253,0,1.201996189,0.0785667009,0.554169754,0,0.214690121,0,0.0675971928,0,0.148449948,0.0338558538,0,0.0213201227,0,0,0,0,0,1.582787887,0,0,0.0825170834,0.278102798,0,0.0835918331,1.033837819,0,0.572157083,1.458800589,0,0.523727096,0.227829989,0,0,0,0,0,0,0,0,0,0,3.267290654,0,0.595037243,5.948881077,0.969652609,0,0.113249941,0,0.0392277957,0,0.0924157806,0.0185128094,0.128822502,0.0532653105,0.335875383,0.492621467,0,0,0.145187783,0,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;streptogramin antibiotic,23.80011926
CMY-114,0,0,0,0,0,0,0,0.0140469451,0,0,0,0,0.868980913,0,0.462631117,0,0.419355124,0,0,1.050049136,0.0145962974,1.746684517,0.0136287121,0,0,0.947489691,0,0.0208961304,0,0.0340021944,0.0571004346,0.00920121619,0,0,0.0592241262,0.0945475813,0,0,0,0,0.248738271,0,0.376976244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324006285,0,0,0,0,0,0,0,0.205813584,0,0.100710988,0,0.272222877,0.370076395,0,0.601326561,0,1.75399669,0,6.839146847,0,5.227549845,0,0,1.656221764,0.0277890399,0,0.0139082475,0,0,0.0502819179,0,0,cephamycin,23.58959404
ROB-5,0,0,0,0,0,0,0,0,1.934169285,0,0.326819207,0,0.232610113,0,0.139495443,0,0.926811842,0,0,1.124314906,0,0.0839201514,0,0.59905741,0,0.142030258,0,0.469854631,0,0,0,0,0,0,0,0.033744851,0,0,0,0,0,0,0.470911308,0,0.746090728,0,2.200094826,0,2.610556887,2.124602919,0,1.846552802,0,0,0,0.0158184836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520078671,0,0.440338285,0,1.029797335,0,1.236291482,0,3.41549978,0,0,0.344819941,0,0.0321581683,0,0,0,0,0,0,cephalosporin;penam,23.04643971
ErmY,0,0,0,0,0,0,0,0,0.690774745,0,0.272349339,0,0.436143962,0,1.07112572,0,0.201480835,0,0,0.234232272,0,0.419600757,0,0,0,0.295896371,0,0,0,0,2.385054732,0.0862048369,1.115907757,0,0.0462385084,1.581789892,0,0,0,0,0,0,0,0,0.93261341,0,0.616849017,0,1.535621698,0.052073601,0,0.338817028,0,0,0,0.118638627,0.50688171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216699446,0,0.291400336,0,1.670681847,0,1.383908375,0,1.393630092,0.0246157465,0,0.0431024926,0.260351415,3.095223703,1.628803981,0,0,0,0,0,lincosamide antibiotic;macrolide antibiotic;streptogramin antibiotic,22.94671225
LAP-2,0,0,0,0,0,0,0,0,0,0,0,0,12.15625893,0,6.525869506,0,0,0,0,0.401071399,0.117077669,0.449046424,0.0546583086,0.0413610662,0,0,0,0.0838044809,0,0.0454555652,0,0,0,0,0,0.0361129108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867923769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221759632,0,0.117240831,0,0.414686931,0,0.397714319,0,0,0.184508916,0,0,0,0,0,0,0,0,aminoglycoside antibiotic;fluoroquinolone antibiotic;rifamycin antibiotic;tetracycline antibiotic,21.33341926
cmlA1,0,0,0,0,0,0,0,0,0,0.477695331,0,0.0274075878,0.155212198,0,0.0435180123,0,0.0146662661,0.0141723356,0,3.546466669,0.0530901126,5.986571184,0.0371780858,0.0844002664,0,0,0,0.019001016,0,0.0309184632,0.0389414062,0.0167334767,0.012261066,0.0476189217,0.134632411,0.0736910231,0,0,0,0,0,0,0.171393734,0.0717731978,0.181032356,0.631476248,0.0149672991,0,0,0.0151622418,0,0.012331646,0.0129725353,0.0429086673,0,0.0230292959,0.283369861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.135732659,0,2.224873633,0,1.722516845,0,0.698449859,0,0.811565018,0,0,2.158622208,0.101075171,0,0.113821911,0,0,0,0,0,phenicol antibiotic,21.24125022
CARB-1,0,0,0,0,0,0,0,0,0.146309929,0.329201223,0.346110619,0,0.246340571,0,0.147729549,0,0.0213373801,0,0,0,0,0.444368857,0,0.143255776,0,0.250689981,0,0.0552876784,0,0,0.264386908,0,0,0,0.0391742918,0.0536051019,0,0,0,0,0,0,0,0,0,0,0.0653260243,0,0,0.0441179119,0,0.0358816644,0,0,0.0465184237,0.0167522135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.691370183,0,4.004955851,0,2.04194448,0,0.762110654,0,0.730918428,0,0,4.893330204,0.036762584,0.0340563936,0.128796167,0,0,0,0,0,penam,21.02063905
CfxA4,0,4.785114797,4.089109989,0,0.173253843,3.556101919,3.348578895,0.0833627114,0,0,0,0.0178875067,0,0.0303001082,0,0,0,0.0739963689,0,0,0,0,0,0,0.0181436536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306994257,0.231758333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201568996,0,0.288426155,0,0.222822012,0,0.248562169,0,0.472920085,0,0.309425657,0,0.785518815,0.238890373,0.833272485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596804072,0,0.527196111,cephamycin,20.90288565
catA8,0,0,0,0,0,0,0,0,0.587961759,0.0489973913,1.081796911,0,1.512416531,0,0.0848095216,0,0.28582165,0,0,1.594958355,0,1.071445654,0,0,0,0.940262328,0,0,0,0,0.252968205,1.549014046,4.587805756,0.0232003816,0.262376652,0.478706026,0,0.0602913237,0,0,0,0,0,0,0.529203888,0,0.145844147,0,0.217844008,0.029548741,0,0.528712153,0,0,0,0.448803488,0.920402881,0,0,0,0,0,0,0,0,0,0,0,0.135745876,0,0,0,0.0819762247,0,0.734901106,0,0.124329812,0,0.36646752,0,0.301258686,0,0,0.146748952,0,0.0456197272,1.528095914,0,0,0,0,0,phenicol antibiotic,20.70833562
